pair_id,severity,policy_state,time_grain,period,june_year,stream,series_id,numerator_scenario_name,denominator_scenario_name,base_value,scenario_value,factor,delta,transformation_basis
medium_delayed_6m,medium,delay_6m,quarterly,2033Q1,2033,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1445.798240610764,1445.798240610764,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2033Q2,2033,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1435.7751481503478,1435.7751481503478,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2033Q3,2034,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1440.433115253578,1440.433115253578,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2033Q4,2034,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1456.7958128063406,1456.7958128063406,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2034Q1,2034,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1436.353262110513,1436.353262110513,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2034Q2,2034,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1426.4586739776437,1426.4586739776437,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2034Q3,2035,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1431.1463528279978,1431.1463528279978,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2034Q4,2035,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1447.453144012347,1447.453144012347,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2035Q1,2035,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1427.178847898198,1427.178847898198,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2035Q2,2035,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1417.3743020643954,1417.3743020643954,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2035Q3,2036,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1422.0511736356682,1422.0511736356682,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2035Q4,2036,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1438.267694656909,1438.267694656909,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2036Q1,2036,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1418.0625557785856,1418.0625557785856,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2036Q2,2036,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1408.222314716894,1408.222314716894,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2036Q3,2037,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1412.7488800991298,1412.7488800991298,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2036Q4,2037,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1428.725966455727,1428.725966455727,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2037Q1,2037,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1408.5850123648474,1408.5850123648474,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2037Q2,2037,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1398.7737280369695,1398.7737280369695,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2037Q3,2038,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1403.2503658905343,1403.2503658905343,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2037Q4,2038,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1419.109587157039,1419.109587157039,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2038Q1,2038,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1399.0987815954509,1399.0987815954509,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2038Q2,2038,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1389.3507633809338,1389.3507633809338,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2038Q3,2039,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1393.795788695934,1393.795788695934,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2038Q4,2039,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1409.5474116542312,1409.5474116542312,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2039Q1,2039,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1389.6710846244375,1389.6710846244375,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2039Q2,2039,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1379.9885939082446,1379.9885939082446,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2039Q3,2040,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1384.4036098932138,1384.4036098932138,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2039Q4,2040,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1400.0490863650532,1400.0490863650532,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2040Q1,2040,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1380.306721417426,1380.306721417426,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2040Q2,2040,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1370.6895144746843,1370.6895144746843,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2040Q3,2041,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1375.0748247659233,1375.0748247659233,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2040Q4,2041,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1390.6149233925348,1390.6149233925348,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2041Q1,2041,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1371.0063005069942,1371.0063005069942,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2041Q2,2041,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1361.454948279324,1361.454948279324,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2041Q3,2042,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1365.8119596666077,1365.8119596666077,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2041Q4,2042,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1381.248737231185,1381.248737231185,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2042Q1,2042,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1361.7729246031943,1361.7729246031943,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2042Q2,2042,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1352.2863147586481,1352.2863147586481,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2042Q3,2043,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1356.6142309894724,1356.6142309894724,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2042Q4,2043,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1371.9472106396051,1371.9472106396051,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2043Q1,2043,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1352.6026573877928,1352.6026573877928,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2043Q2,2043,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1343.18001092973,1343.18001092973,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2043Q3,2044,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1347.4788493355068,1347.4788493355068,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2043Q4,2044,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1362.708637052184,1362.708637052184,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2044Q1,2044,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1343.4944032813912,1343.4944032813912,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2044Q2,2044,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1334.1352602154482,1334.1352602154482,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2044Q3,2045,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1338.4052025232859,1338.4052025232859,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2044Q4,2045,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1353.5324875350502,1353.5324875350502,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2045Q1,2045,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1334.447688304326,1334.447688304326,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2045Q2,2045,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1325.1516171401054,1325.1516171401054,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2045Q3,2046,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1329.3928571624854,1329.3928571624854,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2045Q4,2046,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1344.4183311029524,1344.4183311029524,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2046Q1,2046,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1325.4620913982944,1325.4620913982944,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2046Q2,2046,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1316.2286656241095,1316.2286656241095,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2046Q3,2047,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1320.4413969409202,1320.4413969409202,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2046Q4,2047,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1335.3657473348544,1335.3657473348544,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2047Q1,2047,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1316.5371983869395,1316.5371983869395,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2047Q2,2047,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1307.3659945468676,1307.3659945468676,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2047Q3,2048,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1311.550409516009,1311.550409516009,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2047Q4,2048,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1326.3743192807997,1326.3743192807997,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2048Q1,2048,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1307.6725982296493,1307.6725982296493,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2048Q2,2048,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1298.5631957496296,1298.5631957496296,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2048Q3,2049,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1302.7194854349045,1302.7194854349045,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2048Q4,2049,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1317.4436328690892,1317.4436328690892,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2049Q1,2049,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1298.8678827001925,1298.8678827001925,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2049Q2,2049,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1289.8198638560168,1289.8198638560168,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2049Q3,2050,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1293.9482180293573,1293.9482180293573,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2049Q4,2050,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1308.5732768404528,1308.5732768404528,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2050Q1,2050,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1290.1226463431697,1290.1226463431697,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2050Q2,2050,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1281.1355962401296,1281.1355962401296,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2050Q3,2051,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1285.2362033898153,1285.2362033898153,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_delayed_6m,medium,delay_6m,quarterly,2050Q4,2051,PED,ped_vkt_per_capita,middle_east_medium__12c_delay_6m,middle_east_medium,1299.7628427251643,1299.7628427251643,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2026Q2,2026,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,979486715.8313116,941255346.7998068,0.9609679555489867,-38231369.03150475,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2026Q3,2027,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,995880358.792494,985265023.9482356,0.9893407528820736,-10615334.844258428,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2026Q4,2027,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1067345196.0638375,1032774507.8116444,0.9676105833617061,-34570688.25219309,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2027Q1,2027,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1042056252.4735392,1005770787.5370792,0.9651789768063588,-36285464.93646002,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2027Q2,2027,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1008814701.2828631,981236900.3213658,0.9726631650724084,-27577800.961497307,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2027Q3,2028,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1018579122.3009133,1000920299.5248237,0.9826632782967323,-17658822.77608967,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2027Q4,2028,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1075577512.3682806,1065560348.6902195,0.9906867114988257,-10017163.678061128,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2028Q1,2028,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1043487875.5421109,1043487875.5421109,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2028Q2,2028,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1015630084.8341058,1015630084.8341058,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2028Q3,2029,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1028556470.4082918,1028556470.4082918,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2028Q4,2029,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1085782771.378013,1085782771.378013,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2029Q1,2029,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1053018867.0713713,1053018867.0713713,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2029Q2,2029,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1025362106.5936271,1025362106.5936271,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2029Q3,2030,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1038307246.0812142,1038307246.0812142,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2029Q4,2030,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1095786268.6627893,1095786268.6627893,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2030Q1,2030,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1062270353.8323623,1062270353.8323623,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2030Q2,2030,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1034048360.1111876,1034048360.1111876,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2030Q3,2031,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1046858437.2123424,1046858437.2123424,1.0,0.0,fixed_finalist_quarterly_replay_pair
medium_vs_baseline_delayed_6m,medium,delay_6m,quarterly,2030Q4,2031,HEAVY_RUC,heavy_ruc_net_km,middle_east_medium__12c_delay_6m,current_basecase_12c_delay_6m,1104066203.4230156,1104066203.4230156,1.0,0.0,fixed_finalist_quarterly_replay_pair
